,index,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,Spain,France,Germany
6176,2146,2.0654259842044427,0.9118672225175283,0.9714404680863247,0.007406368384685913,0.7331577731179157,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.7041520360057065,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6177,2531,-0.4526658702870435,0.9118672225175283,0.7798608315801655,-0.3390903981503288,1.1562916562358299,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.36252595479754196,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6178,769,-1.2402172321856155,-1.0966508887545605,2.3124979236294387,-1.3785806977553732,0.6083251771244929,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.3152103079396325,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6179,5015,0.32452297369181027,0.9118672225175283,1.0672302863394043,0.35390313491970066,0.7224326978275851,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.41255372911066185,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6180,6546,1.3504122477438973,0.9118672225175283,-1.8064642612529833,-1.7250774642903879,0.7739072117796164,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.137727283574382,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6181,9599,1.0188116743129196,-1.0966508887545605,-0.6569864422160283,0.7003999014547154,0.042977499277510406,-0.9029806735105161,-1.549632390025998,0.9629363668692571,0.9933637735473142,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6182,8084,-0.4423033523673255,0.9118672225175283,-1.0401457152283466,-0.3390903981503288,0.3185876609307902,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.8882041488549683,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6183,9841,-0.8671665870757655,-1.0966508887545605,0.6840710133270859,-1.3785806977553732,-0.13830314887007128,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.15976778218349377,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6184,1165,0.6353985112833518,-1.0966508887545605,0.9714404680863247,0.007406368384685913,1.2518764419479695,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.662826341088332,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6185,5796,-1.0018793200321003,-1.0966508887545605,0.5882811950740063,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.6134851218133195,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6186,2386,-1.136592052988435,0.9118672225175283,0.6840710133270859,-0.3390903981503288,0.7662610393698406,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.10159643437532968,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6187,457,0.6250359933636338,0.9118672225175283,-0.0822475326975508,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.5526183846053133,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6188,5958,-1.146954570908153,-1.0966508887545605,0.10933210380860837,-0.6855871646853436,1.4209012381408768,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.7253357148901858,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6189,3787,-0.13142781477578397,0.9118672225175283,-1.1359355334814263,-0.3390903981503288,0.935723108527418,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.4940463328742637,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6190,6029,0.08618506153829511,-1.0966508887545605,0.49249137682092675,1.393393434524745,-0.8569472902777295,-0.9029806735105161,-1.549632390025998,0.9629363668692571,1.2051440206950044,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6191,7227,0.5524983679256074,-1.0966508887545605,-1.423304988240665,-1.0320839312203582,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.122860301865935,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6192,3921,-0.8671665870757655,0.9118672225175283,1.9293386506171206,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.2920320047639304,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6193,9195,-1.2609422680250515,0.9118672225175283,-0.9443558969752671,-0.3390903981503288,0.9463794281862723,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.21596807994756093,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6194,2997,0.044734989859422904,-1.0966508887545605,-1.231725351734506,0.7003999014547154,0.4715013098423811,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-1.1849320318509535,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6195,5196,0.7079361367213781,-1.0966508887545605,-1.6148846247468243,0.7003999014547154,0.603507945533175,-0.9029806735105161,0.6453143380561522,0.9629363668692571,1.3375363036833887,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6196,9502,1.4436749090213599,0.9118672225175283,-0.9443558969752671,-0.6855871646853436,-0.4946203735767817,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.5504673598692469,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6197,2379,-0.2765030656518367,0.9118672225175283,-1.231725351734506,1.393393434524745,-0.03479395534227457,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-1.1986139497015997,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6198,3018,-0.6495537107616866,-1.0966508887545605,-1.1359355334814263,1.0468966679897302,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.392206663079282,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6199,2408,0.0240099540199868,0.9118672225175283,1.5461793776048023,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.0124648224621604,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6200,4882,0.044734989859422904,-1.0966508887545605,-0.27382716920371,1.7398902010597597,0.7303934111869658,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.5809400389106842,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6201,417,-0.9811542841926642,-1.0966508887545605,0.013542285555528789,1.393393434524745,0.20466921821425801,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.09467736192406183,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6202,6559,-1.2194921963461793,0.9118672225175283,-0.0822475326975508,-0.3390903981503288,-0.10418220288589579,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.06642827412949363,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6203,7623,0.7079361367213781,0.9118672225175283,2.12091828712328,0.007406368384685913,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,-1.2350077436806863,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6204,895,0.8011987979988406,0.9118672225175283,-0.6569864422160283,0.007406368384685913,-0.2413243059295842,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.9669527321302971,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6205,7236,-2.349006649595447,0.9118672225175283,-0.46540680570986914,0.7003999014547154,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.4583694264297578,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6206,1874,-1.2609422680250515,0.9118672225175283,-0.36961698745678956,0.007406368384685913,0.30402142698570933,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.21540819409789325,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6207,8276,-0.732453854119431,0.9118672225175283,-0.6569864422160283,1.393393434524745,1.049654242119854,0.8137126221368529,-1.549632390025998,0.9629363668692571,0.4797821655587091,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6208,7081,-0.26614054773211865,-1.0966508887545605,-0.27382716920371,1.0468966679897302,0.8529647822536075,0.8137126221368529,-1.549632390025998,-1.0384902205441118,1.7088989297804742,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6209,3079,1.1017118176706642,-1.0966508887545605,-0.46540680570986914,-1.3785806977553732,0.8441875154484447,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-0.9604745056302498,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6210,4753,-2.038131112003905,0.9118672225175283,0.10933210380860837,-1.0320839312203582,0.7442508838094436,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.8314470052532059,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6211,1763,0.687211100881942,0.9118672225175283,-0.0822475326975508,0.7003999014547154,0.3311074509754542,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.540029970980813,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6212,8599,-0.18324040437437422,0.9118672225175283,-0.36961698745678956,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.1115982560865072,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6213,3975,-1.1987671605067431,-1.0966508887545605,0.9714404680863247,-0.6855871646853436,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-0.6682212012147933,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6214,5331,-0.141790332695502,-1.0966508887545605,0.6840710133270859,-1.0320839312203582,1.0707406946872846,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.1554574026548823,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6215,1909,0.20017275865519366,-1.0966508887545605,-0.6569864422160283,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.9394894499344018,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6216,7379,-0.8049914795574573,-1.0966508887545605,-0.27382716920371,-1.3785806977553732,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.753444358467586,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6217,4021,1.2571495864664348,-1.0966508887545605,0.8756506498332451,0.35390313491970066,0.5122730780199117,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,1.4600777861479808,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6218,9608,0.5110482962467352,0.9118672225175283,0.49249137682092675,1.393393434524745,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.7270240461627808,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6219,5800,-0.535566013644788,0.9118672225175283,-0.8485660787221875,1.393393434524745,0.45937557952671615,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.3600704561094712,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6220,358,0.894461459276303,0.9118672225175283,0.20512192206168797,-1.3785806977553732,0.4034242386167754,-0.9029806735105161,0.6453143380561522,0.9629363668692571,0.4020792341299925,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6221,2894,-1.2402172321856155,0.9118672225175283,-0.752776260469108,-0.6855871646853436,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-1.0016745789115793,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6222,7040,0.28307290201293805,-1.0966508887545605,0.8756506498332451,-1.0320839312203582,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,-1.1800517137571938,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6223,6532,1.091349299750946,0.9118672225175283,2.6956571966417573,-0.3390903981503288,-1.2345138605666302,2.530405917784222,0.6453143380561522,0.9629363668692571,-0.12616951047600156,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6224,7587,-0.5873786032433782,-1.0966508887545605,-0.0822475326975508,0.7003999014547154,0.32145740532493766,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.3961496229375788,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6225,8449,-0.141790332695502,-1.0966508887545605,-0.5611966239629488,1.393393434524745,0.5954386368306214,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.6076014638296878,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6226,7949,-1.2505797501053335,0.9118672225175283,1.2588099228455634,-1.3785806977553732,0.47993158561018606,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,0.16649230773995574,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6227,3275,0.07582254361857706,0.9118672225175283,-1.3275151699875853,-0.6855871646853436,-1.2345138605666302,0.8137126221368529,-1.549632390025998,0.9629363668692571,1.2759991441766998,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6228,4589,-0.36976572692929915,0.9118672225175283,-0.36961698745678956,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,0.8743497973464702,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6229,6731,-1.5303677339377209,0.9118672225175283,-0.6569864422160283,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,0.6453143380561522,0.9629363668692571,0.9134096813919836,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6230,3668,0.15872268697632147,-1.0966508887545605,0.49249137682092675,-1.0320839312203582,0.7303951782709523,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-0.5511034503629634,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6231,8204,0.7597487263199684,-1.0966508887545605,-0.46540680570986914,-0.6855871646853436,0.8916526764790065,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-0.34744614294874726,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6232,3074,-0.3801282448490172,-1.0966508887545605,0.49249137682092675,0.35390313491970066,0.6725851862951647,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.5762321698211916,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6233,904,-0.535566013644788,0.9118672225175283,1.833548832364041,-0.3390903981503288,-1.2345138605666302,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,1.318632136832961,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6234,5709,-0.06925270725747566,-1.0966508887545605,0.013542285555528789,1.393393434524745,-1.2345138605666302,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,-1.6752784637748226,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6235,7939,0.7182986546410962,0.9118672225175283,-1.231725351734506,1.7398902010597597,-0.3997608955191189,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-0.9510800753623648,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6236,6346,-1.0329668737912545,0.9118672225175283,1.0672302863394043,-1.3785806977553732,0.7157039632948231,-0.9029806735105161,-1.549632390025998,0.9629363668692571,-0.2748267461563145,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6237,5076,0.5110482962467352,-1.0966508887545605,-0.1780373509506304,0.7003999014547154,-1.2345138605666302,0.8137126221368529,0.6453143380561522,-1.0384902205441118,-1.4446677417823133,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6238,5629,-0.7531788899588671,0.9118672225175283,-1.0401457152283466,-0.3390903981503288,-1.2345138605666302,0.8137126221368529,-1.549632390025998,-1.0384902205441118,-1.61968590831583,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6239,3301,0.0240099540199868,0.9118672225175283,-0.46540680570986914,0.007406368384685913,0.6745593403961319,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.8242797151524833,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6240,5309,0.3452480095312464,-1.0966508887545605,-0.27382716920371,0.007406368384685913,1.5635895752423319,-0.9029806735105161,0.6453143380561522,-1.0384902205441118,0.3376256051307636,1.7390068629005728,-1.002002004006012,-0.5781200698904511
6241,8839,-0.4630283882067616,0.9118672225175283,0.10933210380860837,-1.3785806977553732,1.0909360549935005,0.8137126221368529,0.6453143380561522,0.9629363668692571,1.1495571872035055,-0.5750408588566764,-1.002002004006012,1.7297444805704316
6242,8086,-0.5977411211630963,0.9118672225175283,1.0672302863394043,0.35390313491970066,1.524397258860774,-0.9029806735105161,-1.549632390025998,-1.0384902205441118,-1.3778630777147518,-0.5750408588566764,0.998001996005988,-0.5781200698904511
6243,9286,0.7182986546410962,-1.0966508887545605,-0.9443558969752671,0.7003999014547154,0.47202211768641517,-0.9029806735105161,0.6453143380561522,0.9629363668692571,-0.5280586597621282,-0.5750408588566764,-1.002002004006012,1.7297444805704316
